id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
paulj001,KCA200005050,9,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
durhr001,KCA200005060,1,4,5,5,1,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
valej003,KCA200005060,2,6,5,5,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
thomf001,KCA200005060,3,10,5,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
konep001,KCA200005060,4,3,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
singc001,KCA200005060,5,8,4,3,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
lee-c001,KCA200005060,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
nortg001,KCA200005060,7,5,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
abboj002,KCA200005060,8,9,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
johnm003,KCA200005060,9,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
durhr001,KCA200005070,1,4,5,4,1,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
valej003,KCA200005070,2,6,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
thomf001,KCA200005070,3,10,5,5,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
ordom001,KCA200005070,4,9,5,5,3,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
konep001,KCA200005070,5,3,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
singc001,KCA200005070,6,8,5,4,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,KCA,0,1,0
lee-c001,KCA200005070,7,7,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
nortg001,KCA200005070,8,5,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
paulj001,KCA200005070,9,2,4,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
durhr001,KCA200007030,1,4,6,6,4,0,3,2,1,3,1,0,0,0,2,0,0,0,0,0,0,KCA,0,1,0
valej003,KCA200007030,2,6,6,6,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
thomf001,KCA200007030,3,10,6,4,3,2,3,3,0,1,1,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
ordom001,KCA200007030,4,9,6,5,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
konep001,KCA200007030,5,3,6,5,3,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
singc001,KCA200007030,6,8,6,5,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
lee-c001,KCA200007030,7,7,6,6,2,0,1,1,2,2,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
perrh001,KCA200007030,8,5,6,6,3,0,2,3,0,2,1,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
fordb001,KCA200007030,9,2,5,5,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
durhr001,KCA200007040,1,4,5,5,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
valej003,KCA200007040,2,6,5,5,3,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
thomf001,KCA200007040,3,10,5,5,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
ordom001,KCA200007040,4,9,5,3,3,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,KCA,0,1,0
konep001,KCA200007040,5,3,5,5,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
singc001,KCA200007040,6,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
lee-c001,KCA200007040,7,7,4,4,3,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,KCA,0,1,0
perrh001,KCA200007040,8,5,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,KCA,0,1,0
johnm003,KCA200007040,9,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
nortg001,KCA200007040,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
fordb001,KCA200007040,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
durhr001,KCA200007050,1,4,7,6,1,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
valej003,KCA200007050,2,6,7,4,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,KCA,0,1,0
thomf001,KCA200007050,3,10,6,5,2,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,KCA,0,1,0
graft001,KCA200007050,3,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
ordom001,KCA200007050,4,9,6,6,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
konep001,KCA200007050,5,3,6,5,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
nortg001,KCA200007050,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
singc001,KCA200007050,6,8,6,6,1,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,KCA,0,1,0
lee-c001,KCA200007050,7,7,6,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,KCA,0,1,0
perrh001,KCA200007050,8,5,6,5,3,0,1,2,0,2,0,0,1,0,0,0,0,0,0,1,0,KCA,0,1,0
fordb001,KCA200007050,9,2,4,3,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,KCA,0,1,0
abboj002,KCA200007050,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
johnm003,KCA200007050,9,2,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
durhr001,TOR200005190,1,4,4,4,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
valej003,TOR200005190,2,6,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
thomf001,TOR200005190,3,10,4,4,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
ordom001,TOR200005190,4,9,4,3,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,TOR,0,1,0
konep001,TOR200005190,5,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
singc001,TOR200005190,6,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
lee-c001,TOR200005190,7,7,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
nortg001,TOR200005190,8,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
johnm003,TOR200005190,9,2,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
durhr001,TOR200005200,1,4,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
wilsc002,TOR200005200,2,6,5,5,3,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
thomf001,TOR200005200,3,10,5,3,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
ordom001,TOR200005200,4,9,5,5,2,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
konep001,TOR200005200,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
abboj002,TOR200005200,6,8,4,2,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
lee-c001,TOR200005200,7,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
perrh001,TOR200005200,8,5,4,3,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,TOR,0,1,0
paulj001,TOR200005200,9,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
durhr001,TOR200005210,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
valej003,TOR200005210,2,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
thomf001,TOR200005210,3,10,4,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
ordom001,TOR200005210,4,9,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,TOR,0,1,0
konep001,TOR200005210,5,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
singc001,TOR200005210,6,8,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,TOR,0,1,0
lee-c001,TOR200005210,7,7,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,TOR,0,1,0
nortg001,TOR200005210,8,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
johnm003,TOR200005210,9,2,3,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,TOR,0,1,0
valej003,TOR200005220,1,6,4,3,1,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,TOR,0,1,0
wilsc002,TOR200005220,2,4,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
konep001,TOR200005220,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
johnm003,TOR200005220,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
thomf001,TOR200005220,3,10,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
ordom001,TOR200005220,4,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
nortg001,TOR200005220,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
singc001,TOR200005220,6,8,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
abboj002,TOR200005220,7,7,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
perrh001,TOR200005220,8,5,4,3,2,0,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,TOR,0,1,0
paulj001,TOR200005220,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,TOR,0,1,0
durhr001,TOR200005220,9,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
durhr001,CLE200006120,1,4,5,3,2,2,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
valej003,CLE200006120,2,6,5,5,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
thomf001,CLE200006120,3,10,5,4,2,1,1,3,1,1,0,0,1,0,0,0,1,1,0,0,0,CLE,0,1,0
ordom001,CLE200006120,4,9,5,5,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
konep001,CLE200006120,5,3,5,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
singc001,CLE200006120,6,8,5,5,3,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
lee-c001,CLE200006120,7,7,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,CLE,0,1,0
nortg001,CLE200006120,8,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
graft001,CLE200006120,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
fordb001,CLE200006120,9,2,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
durhr001,CLE200006130,1,4,5,5,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
valej003,CLE200006130,2,6,5,5,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
thomf001,CLE200006130,3,10,5,3,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,CLE,0,1,0
ordom001,CLE200006130,4,9,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
konep001,CLE200006130,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
singc001,CLE200006130,6,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lee-c001,CLE200006130,7,7,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
perrh001,CLE200006130,8,5,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
fordb001,CLE200006130,9,2,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,CLE,0,1,0
durhr001,CLE200006140,1,4,5,3,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,CLE,0,1,0
perrh001,CLE200006140,1,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
valej003,CLE200006140,2,6,5,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
thomf001,CLE200006140,3,10,5,3,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
ordom001,CLE200006140,4,9,5,5,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
konep001,CLE200006140,5,3,5,3,1,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,CLE,0,1,0
singc001,CLE200006140,6,8,5,5,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
abboj002,CLE200006140,7,7,5,5,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
graft001,CLE200006140,8,5,5,4,3,1,0,2,1,3,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
johnm003,CLE200006140,9,2,5,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
durhr001,CLE200009080,1,4,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
valej003,CLE200009080,2,6,5,5,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
thomf001,CLE200009080,3,10,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
ordom001,CLE200009080,4,9,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lee-c001,CLE200009080,5,7,4,4,3,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
konep001,CLE200009080,6,3,4,4,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
perrh001,CLE200009080,7,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
singc001,CLE200009080,8,8,4,4,2,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
johnc002,CLE200009080,9,2,4,4,2,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
durhr001,CLE200009090,1,4,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
valej003,CLE200009090,2,6,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
thomf001,CLE200009090,3,10,4,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
ordom001,CLE200009090,4,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lee-c001,CLE200009090,5,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
konep001,CLE200009090,6,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
nortg001,CLE200009090,7,5,4,3,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
singc001,CLE200009090,8,8,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
abboj002,CLE200009090,8,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
johnm003,CLE200009090,9,2,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
graft001,CLE200009090,9,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
paulj001,CLE200009090,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
singc001,CLE200009251,1,8,3,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
liefj001,CLE200009251,1,11,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
graft001,CLE200009251,2,4,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
bainh001,CLE200009251,3,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
ordom001,CLE200009251,4,9,3,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
credj001,CLE200009251,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lee-c001,CLE200009251,5,7,4,4,3,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
paulj001,CLE200009251,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
konep001,CLE200009251,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
chrim002,CLE200009251,6,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
nortg001,CLE200009251,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
wilsc002,CLE200009251,8,6,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
johnm003,CLE200009251,9,2,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
durhr001,SEA200005290,1,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
valej003,SEA200005290,2,6,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
thomf001,SEA200005290,3,3,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ordom001,SEA200005290,4,9,4,4,3,0,1,3,0,2,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
konep001,SEA200005290,5,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
abboj002,SEA200005290,6,8,3,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,SEA,0,1,0
lee-c001,SEA200005290,7,7,3,3,2,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,SEA,0,1,0
perrh001,SEA200005290,8,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
fordb001,SEA200005290,9,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
durhr001,SEA200005300,1,4,4,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
valej003,SEA200005300,2,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
thomf001,SEA200005300,3,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ordom001,SEA200005300,4,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
nortg001,SEA200005300,5,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
singc001,SEA200005300,6,8,3,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,SEA,0,1,0
lee-c001,SEA200005300,7,7,3,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
perrh001,SEA200005300,8,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
johnm003,SEA200005300,9,2,3,2,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,SEA,0,1,0
durhr001,SEA200005310,1,4,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
valej003,SEA200005310,2,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
thomf001,SEA200005310,3,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ordom001,SEA200005310,4,9,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
nortg001,SEA200005310,5,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
konep001,SEA200005310,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
singc001,SEA200005310,6,8,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lee-c001,SEA200005310,7,7,4,3,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
perrh001,SEA200005310,8,5,4,3,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,SEA,0,1,0
wilsc002,SEA200005310,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
johnm003,SEA200005310,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
fordb001,SEA200005310,9,11,2,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
durhr001,SEA200008250,1,4,5,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
valej003,SEA200008250,2,6,5,5,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
thomf001,SEA200008250,3,10,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ordom001,SEA200008250,4,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lee-c001,SEA200008250,5,7,4,4,2,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,SEA,0,1,0
konep001,SEA200008250,6,3,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
perrh001,SEA200008250,7,5,4,4,2,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
singc001,SEA200008250,8,8,4,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,SEA,0,1,0
johnc002,SEA200008250,9,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
durhr001,SEA200008260,1,4,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
graft001,SEA200008260,2,6,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
thomf001,SEA200008260,3,10,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ordom001,SEA200008260,4,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lee-c001,SEA200008260,5,7,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
konep001,SEA200008260,6,3,4,3,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
perrh001,SEA200008260,7,5,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
abboj002,SEA200008260,8,8,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
johnc002,SEA200008260,9,2,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
durhr001,SEA200008270,1,4,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
graft001,SEA200008270,2,6,3,3,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,SEA,0,1,0
bainh001,SEA200008270,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
johnc002,SEA200008270,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
thomf001,SEA200008270,3,10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
konep001,SEA200008270,4,3,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
lee-c001,SEA200008270,5,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
perrh001,SEA200008270,6,5,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,SEA,0,1,0
singc001,SEA200008270,7,8,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,SEA,0,1,0
abboj002,SEA200008270,8,9,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
ordom001,SEA200008270,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
johnm003,SEA200008270,9,2,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
valej003,SEA200008270,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
durhr001,OAK200004070,1,4,5,4,3,1,2,3,1,1,1,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
valej003,OAK200004070,2,6,5,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
thomf001,OAK200004070,3,3,5,3,2,2,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,OAK,0,1,0
