id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
hellr001,SFN200007180,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
venam002,SFN200007180,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
grees002,SFN200007180,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,SFN,0,1,0
clayr001,CLE200004140,1,6,5,5,2,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,CLE,0,1,0
curtc001,CLE200004140,2,7,5,5,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
rodri001,CLE200004140,3,2,5,5,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
palmr001,CLE200004140,4,10,5,5,2,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
segud001,CLE200004140,5,3,5,4,2,1,2,2,1,0,1,0,1,0,0,0,1,0,0,0,0,CLE,0,1,0
mater001,CLE200004140,6,8,5,5,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
kaplg001,CLE200004140,7,9,5,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
alicl001,CLE200004140,8,4,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
evant001,CLE200004140,9,5,4,3,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
clayr001,CLE200004150,1,6,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
curtc001,CLE200004150,2,7,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
rodri001,CLE200004150,3,2,5,5,3,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
palmr001,CLE200004150,4,3,5,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
segud001,CLE200004150,5,10,5,5,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
mater001,CLE200004150,6,8,5,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
kaplg001,CLE200004150,7,9,5,5,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
alicl001,CLE200004150,8,4,4,3,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,CLE,0,1,0
evant001,CLE200004150,9,5,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
clayr001,CLE200004160,1,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
curtc001,CLE200004160,2,7,4,3,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
rodri001,CLE200004160,3,2,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
palmr001,CLE200004160,4,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
segud001,CLE200004160,5,10,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
mater001,CLE200004160,6,8,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
kaplg001,CLE200004160,7,9,4,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
alicl001,CLE200004160,8,4,4,4,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,CLE,0,1,0
evant001,CLE200004160,9,5,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
alicl001,CLE200008070,1,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
cataf001,CLE200008070,2,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
greer001,CLE200008070,3,7,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
palmr001,CLE200008070,4,3,4,3,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,CLE,0,1,0
kaplg001,CLE200008070,5,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
leder001,CLE200008070,6,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
curtc001,CLE200008070,6,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
haseb001,CLE200008070,7,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lambm001,CLE200008070,8,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
clayr001,CLE200008070,9,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
alicl001,CLE200008080,1,4,5,5,3,0,3,1,0,2,0,1,0,0,0,0,0,1,0,0,0,CLE,0,1,0
cataf001,CLE200008080,2,10,5,4,4,0,4,1,0,3,1,0,0,0,0,0,0,0,0,0,1,CLE,0,1,0
greer001,CLE200008080,3,7,5,5,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
palmr001,CLE200008080,4,3,5,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
kaplg001,CLE200008080,5,8,5,5,2,0,1,2,2,0,2,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
leder001,CLE200008080,6,9,5,5,3,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
haseb001,CLE200008080,7,2,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lambm001,CLE200008080,8,5,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
clayr001,CLE200008080,9,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
alicl001,CLE200008090,1,4,5,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
cataf001,CLE200008090,2,10,5,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
greer001,CLE200008090,3,7,5,4,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
palmr001,CLE200008090,4,3,4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
kaplg001,CLE200008090,5,8,4,3,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
leder001,CLE200008090,6,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
haseb001,CLE200008090,7,2,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
valdp001,CLE200008090,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
waszb001,CLE200008090,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
lambm001,CLE200008090,8,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
clayr001,CLE200008090,9,6,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
cataf001,SEA200007210,1,4,4,3,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
greer001,SEA200007210,2,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
palmr001,SEA200007210,3,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
segud001,SEA200007210,4,3,4,3,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
haseb001,SEA200007210,5,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
martd002,SEA200007210,6,9,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
kaplg001,SEA200007210,7,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lambm001,SEA200007210,8,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
clayr001,SEA200007210,9,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
shels001,SEA200007210,9,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
alicl001,SEA200007220,1,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,SEA,0,1,0
curtc001,SEA200007220,2,7,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
palmr001,SEA200007220,3,3,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,SEA,0,1,0
cataf001,SEA200007220,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
rodri001,SEA200007220,4,2,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
haseb001,SEA200007220,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
segud001,SEA200007220,5,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
kaplg001,SEA200007220,6,8,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
clayr001,SEA200007220,7,6,4,4,3,0,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,SEA,0,1,0
shels001,SEA200007220,8,5,4,4,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
grees002,SEA200007220,9,9,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
alicl001,SEA200007230,1,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
greer001,SEA200007230,2,7,5,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
palmr001,SEA200007230,3,3,5,5,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
rodri001,SEA200007230,4,2,5,3,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,SEA,0,1,0
segud001,SEA200007230,5,10,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
martd002,SEA200007230,6,9,3,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
curtc001,SEA200007230,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
cataf001,SEA200007230,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
grees002,SEA200007230,6,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
kaplg001,SEA200007230,7,8,5,4,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,SEA,0,1,0
lambm001,SEA200007230,8,5,4,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
clayr001,SEA200007230,9,6,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,SEA,0,1,0
cataf001,SEA200009260,1,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
clayr001,SEA200009260,2,6,4,4,2,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,SEA,0,1,0
palmr001,SEA200009260,3,3,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
curtc001,SEA200009260,4,7,4,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
leder001,SEA200009260,5,9,4,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,SEA,0,1,0
valdp001,SEA200009260,6,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lambm001,SEA200009260,7,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
knorr001,SEA200009260,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
grees002,SEA200009260,9,8,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
cataf001,SEA200009270,1,4,5,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,SEA,0,1,0
clayr001,SEA200009270,2,6,5,4,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
palmr001,SEA200009270,3,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
curtc001,SEA200009270,4,7,5,4,1,1,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,SEA,0,1,0
leder001,SEA200009270,5,9,5,4,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
sierr001,SEA200009270,6,10,5,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
lambm001,SEA200009270,7,5,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
knorr001,SEA200009270,8,2,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,SEA,0,1,0
alicl001,SEA200009270,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
waszb001,SEA200009270,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
grees002,SEA200009270,9,8,4,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
grees002,SEA200009280,1,8,6,4,3,2,3,2,0,3,0,0,0,0,5,0,0,0,0,0,0,SEA,0,1,0
clayr001,SEA200009280,2,6,6,4,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,SEA,0,1,0
palmr001,SEA200009280,3,3,5,2,2,1,2,2,0,1,1,0,0,0,0,0,1,0,0,0,2,SEA,0,1,0
curtc001,SEA200009280,4,7,5,4,2,1,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
leder001,SEA200009280,5,9,5,5,2,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
sierr001,SEA200009280,6,10,5,4,3,1,1,4,0,2,0,0,1,0,0,0,0,0,0,0,0,SEA,0,1,0
shels001,SEA200009280,7,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,SEA,0,1,0
lambm001,SEA200009280,8,5,5,5,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
knorr001,SEA200009280,9,2,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SEA,0,1,0
cataf001,OAK200006270,1,4,4,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,OAK,0,1,0
greer001,OAK200006270,2,7,4,4,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
palmr001,OAK200006270,3,3,4,4,3,0,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
rodri001,OAK200006270,4,2,4,4,2,0,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,OAK,0,1,0
segud001,OAK200006270,5,10,4,3,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,OAK,0,1,0
grees002,OAK200006270,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
martd002,OAK200006270,6,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
curtc001,OAK200006270,6,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lambm001,OAK200006270,7,5,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,OAK,0,1,0
kaplg001,OAK200006270,8,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
clayr001,OAK200006270,9,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
cataf001,OAK200006280,1,4,5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,OAK,0,1,0
greer001,OAK200006280,2,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
palmr001,OAK200006280,3,3,5,5,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
rodri001,OAK200006280,4,2,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
segud001,OAK200006280,5,10,4,4,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
martd002,OAK200006280,6,9,4,3,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,OAK,0,1,0
lambm001,OAK200006280,7,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
kaplg001,OAK200006280,8,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
clayr001,OAK200006280,9,6,4,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,OAK,0,1,0
alicl001,OAK200006290,1,4,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
greer001,OAK200006290,2,7,4,4,2,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
palmr001,OAK200006290,3,10,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
rodri001,OAK200006290,4,2,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
segud001,OAK200006290,5,3,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
martd002,OAK200006290,6,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lambm001,OAK200006290,7,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
kaplg001,OAK200006290,8,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
clayr001,OAK200006290,9,6,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
alicl001,OAK200009290,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
shels001,OAK200009290,1,12,5,3,2,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,OAK,0,1,0
clayr001,OAK200009290,2,6,5,5,3,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,OAK,0,1,0
palmr001,OAK200009290,3,3,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
curtc001,OAK200009290,4,7,5,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
leder001,OAK200009290,5,9,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
sierr001,OAK200009290,6,10,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lambm001,OAK200009290,7,5,5,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
grees002,OAK200009290,8,8,5,5,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,OAK,0,1,0
knorr001,OAK200009290,9,2,4,4,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
valdp001,OAK200009290,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
younm003,OAK200009290,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
grees002,OAK200009300,1,8,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
clayr001,OAK200009300,2,6,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
younm003,OAK200009300,2,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
palmr001,OAK200009300,3,3,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
drank001,OAK200009300,3,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
curtc001,OAK200009300,4,7,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
valdp001,OAK200009300,4,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
sierr001,OAK200009300,5,10,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
leder001,OAK200009300,6,9,4,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
shels001,OAK200009300,7,4,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lambm001,OAK200009300,8,5,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
knorr001,OAK200009300,9,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
waszb001,OAK200009300,9,2,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
grees002,OAK200010010,1,8,4,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,OAK,0,1,0
clayr001,OAK200010010,2,6,4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
palmr001,OAK200010010,3,3,4,3,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,OAK,0,1,0
curtc001,OAK200010010,4,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
leder001,OAK200010010,5,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
valdp001,OAK200010010,6,10,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lambm001,OAK200010010,7,5,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
shels001,OAK200010010,8,4,4,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,OAK,0,1,0
knorr001,OAK200010010,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,OAK,0,1,0
sierr001,OAK200010010,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
waszb001,OAK200010010,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
cataf001,OAK200010010,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
alicl001,COL200006090,1,4,5,4,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,COL,0,1,0
grees002,COL200006090,1,8,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
mcdoj002,COL200006090,2,9,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
segud001,COL200006090,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
crabt001,COL200006090,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
curtc001,COL200006090,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,COL,0,1,0
wettj001,COL200006090,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
palmr001,COL200006090,3,3,6,4,1,2,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,COL,0,1,0
rodri001,COL200006090,4,2,6,5,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
greer001,COL200006090,5,7,6,4,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,COL,0,1,0
kaplg001,COL200006090,6,8,6,6,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
lambm001,COL200006090,7,5,5,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
clayr001,COL200006090,8,6,5,4,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,COL,0,1,0
rogek001,COL200006090,9,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,COL,0,1,0
zimmj001,COL200006090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
venam002,COL200006090,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
cataf001,COL200006090,9,11,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
alicl001,COL200006100,1,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
martd002,COL200006100,2,9,5,3,2,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,COL,0,1,0
palmr001,COL200006100,3,3,5,5,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
rodri001,COL200006100,4,2,5,5,2,0,2,4,1,0,0,0,2,0,0,0,0,1,0,0,0,COL,0,1,0
greer001,COL200006100,5,7,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
kaplg001,COL200006100,6,8,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
venam002,COL200006100,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
lambm001,COL200006100,7,5,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
curtc001,COL200006100,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
shels001,COL200006100,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
clayr001,COL200006100,8,6,4,4,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,COL,0,1,0
loaie001,COL200006100,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
perim001,COL200006100,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
cordf002,COL200006100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,0,1,0
