id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
carrg001,CHN200008020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
wasdj001,CHN200008020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
myerm001,CHN200008020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
hammj001,CHN200008020,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
goodt001,SLN200004210,1,8,5,4,3,1,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,SLN,0,1,0
lansm001,SLN200004210,2,4,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
walkl001,SLN200004210,3,9,5,5,2,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
cirij001,SLN200004210,4,5,5,3,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
heltt001,SLN200004210,5,3,5,4,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
bragd001,SLN200004210,6,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
huntb002,SLN200004210,6,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
peren001,SLN200004210,7,6,4,4,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,SLN,0,1,0
maynb001,SLN200004210,8,2,4,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,SLN,0,1,0
jarvk001,SLN200004210,9,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
myerm001,SLN200004210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
ledea001,SLN200004210,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
belis001,SLN200004210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
whitg001,SLN200004210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
jimej001,SLN200004210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
goodt001,SLN200004220,1,8,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lansm001,SLN200004220,2,4,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
walkl001,SLN200004220,3,9,5,4,3,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
heltt001,SLN200004220,4,3,5,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,SLN,0,1,0
cirij001,SLN200004220,5,5,5,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,SLN,0,1,0
hammj001,SLN200004220,6,7,5,5,2,0,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
peren001,SLN200004220,7,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
maynb001,SLN200004220,8,2,4,4,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
yoshm001,SLN200004220,9,1,2,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
bragd001,SLN200004220,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
crour001,SLN200004220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
myerm001,SLN200004220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
dipoj001,SLN200004220,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
